4.024268617021276029e+00
4.023822714681440260e+00
4.023376911145579271e+00
4.023376911145579271e+00
4.022040093033557362e+00
4.021149374377144703e+00
4.020259050149452840e+00
4.028733081872642785e+00
4.037242912729293920e+00
4.045788770053476036e+00
4.092292089249491838e+00
4.139876880984950880e+00
4.188581314878892847e+00
4.195840554592719762e+00
4.202638583497279257e+00
4.209458676248986286e+00
4.192933841357810110e+00
4.176057957681693189e+00
4.159317374871148054e+00
4.159793814432989123e+00
4.160270363157290596e+00
4.160747021081578012e+00
4.177979751495627170e+00
4.195840554592719762e+00
4.213365819700661596e+00
4.234491604477612192e+00
4.255331614717601241e+00
4.276881403839357887e+00
4.314482594748721311e+00
4.352750809061488368e+00
4.391703954528963116e+00
4.443832599118940685e+00
4.497213622291021728e+00
4.552463332079730307e+00
4.528619528619528545e+00
4.505024190547077367e+00
4.481673454276195123e+00
4.452004413387275150e+00
4.422725611983922889e+00
4.393297846600530576e+00
4.335601719197708093e+00
4.279401366957340969e+00
4.224147958590203977e+00
4.188581314878892847e+00
4.153608601166647318e+00
4.119215063520869968e+00
4.110356536502544955e+00
4.101072840203274339e+00
4.092292089249491838e+00
4.093214607754732448e+00
4.094137542277339392e+00
4.095522724709596218e+00
4.117346938775510168e+00
4.139404992590902665e+00
4.161700664680266115e+00
4.166953528399312212e+00
4.172699069286453621e+00
4.178460476354848296e+00
4.198265895953756655e+00
4.218259960506447470e+00
4.238445378151260101e+00
4.296107890689697228e+00
4.354838709677419928e+00
4.415197568389057636e+00
4.437858975925700555e+00
4.460754207099863144e+00
4.483886899617235855e+00
4.410371629827545270e+00
4.338709677419354982e+00
4.269841269841268883e+00
4.248859248859247373e+00
4.227590221187427666e+00
4.207020389249304770e+00
4.160270363157290596e+00
4.114547926580558013e+00
4.069819567410062788e+00
4.042186108637578990e+00
4.014925373134328623e+00
3.988029870415110700e+00
4.002534993938057006e+00
4.017146017699115390e+00
4.031864105695570188e+00
4.100609756097560954e+00
4.171261199172984213e+00
4.244886031560490380e+00
4.232517482517481611e+00
4.219730420636764734e+00
4.207020389249304770e+00
4.143183114660582866e+00
4.081254214430208194e+00
4.020704162976085350e+00
4.011820592134335506e+00
4.002976190476188911e+00
3.994170699516057077e+00
3.994610053899459778e+00
3.995489052701067578e+00
3.995928697183098510e+00
3.998128371683364879e+00
4.000330469266359046e+00
4.002534993938057006e+00
3.991536601450867305e+00
3.981034860776144324e+00
